id,created_at,updated_at,earning_type,level,percentage,amount_usdt,status,is_grace_period,recipient_was_active,compression_applied,original_level,buyer_id,purchase_id,recipient_id,shares_count,distribution_id
1699,2025-11-28T17:15:18.563883+00:00,2025-11-28T17:15:18.563891+00:00,NETWORK,3,2.00,20.000000,PENDING,True,True,False,3,1726,228,250,,
1698,2025-11-28T17:15:18.562923+00:00,2025-11-28T17:15:18.562935+00:00,NETWORK,2,5.00,50.000000,PENDING,True,True,False,2,1726,228,1049,,
1697,2025-11-28T17:15:18.561711+00:00,2025-11-28T17:15:18.561726+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,1726,228,1048,,
1696,2025-11-28T17:13:48.572526+00:00,2025-11-28T17:13:48.572536+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,1161,227,,,
1695,2025-11-28T17:13:48.569223+00:00,2025-11-28T17:13:48.569230+00:00,NETWORK,7,2.00,100.000000,PENDING,True,True,False,7,1161,227,72,,
1694,2025-11-28T17:13:48.568395+00:00,2025-11-28T17:13:48.568402+00:00,NETWORK,6,2.00,100.000000,PENDING,True,True,False,6,1161,227,182,,
1693,2025-11-28T17:13:48.567533+00:00,2025-11-28T17:13:48.567541+00:00,NETWORK,5,2.00,100.000000,WITHDRAWN,True,True,False,5,1161,227,181,,
1692,2025-11-28T17:13:48.566675+00:00,2025-11-28T17:13:48.566683+00:00,NETWORK,4,2.00,100.000000,PENDING,True,True,False,4,1161,227,180,,
1691,2025-11-28T17:13:48.565742+00:00,2025-11-28T17:13:48.565752+00:00,NETWORK,3,2.00,100.000000,PENDING,True,True,False,3,1161,227,179,,
1690,2025-11-28T17:13:48.564623+00:00,2025-11-28T17:13:48.564634+00:00,NETWORK,2,5.00,250.000000,PENDING,True,True,False,2,1161,227,178,,
1689,2025-11-28T17:13:48.563026+00:00,2025-11-28T17:13:48.563044+00:00,NETWORK,1,10.00,500.000000,WITHDRAWN,True,True,False,1,1161,227,1162,,
1688,2025-11-28T15:52:17.000813+00:00,2025-11-28T15:52:17.000824+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,451,226,,,
1687,2025-11-28T15:52:16.996852+00:00,2025-11-28T15:52:16.996861+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,451,226,,,
1686,2025-11-28T15:52:16.993503+00:00,2025-11-28T15:52:16.993542+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,451,226,,,
1685,2025-11-28T15:52:16.990384+00:00,2025-11-28T15:52:16.990394+00:00,BONUS_POOL,5,2.00,5.000000,PENDING,False,True,False,,451,226,,,
1684,2025-11-28T15:52:16.986411+00:00,2025-11-28T15:52:16.986420+00:00,NETWORK,4,2.00,5.000000,PENDING,True,True,False,4,451,226,1086,,
1683,2025-11-28T15:52:16.985079+00:00,2025-11-28T15:52:16.985088+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,451,226,23,,
1682,2025-11-28T15:52:16.982618+00:00,2025-11-28T15:52:16.982630+00:00,NETWORK,2,5.00,12.500000,WITHDRAWN,True,True,False,2,451,226,54,,
1681,2025-11-28T15:52:16.981034+00:00,2025-11-28T15:52:16.981053+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,451,226,66,,
1680,2025-11-28T15:21:16.969924+00:00,2025-11-28T15:21:16.969933+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1021,225,,,
1679,2025-11-28T15:21:16.966298+00:00,2025-11-28T15:21:16.966307+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1021,225,,,
1678,2025-11-28T15:21:16.963194+00:00,2025-11-28T15:21:16.963203+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1021,225,,,
1677,2025-11-28T15:21:16.959825+00:00,2025-11-28T15:21:16.959835+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,1021,225,,,
1676,2025-11-28T15:21:16.956752+00:00,2025-11-28T15:21:16.956760+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,1021,225,,,
1675,2025-11-28T15:21:16.953793+00:00,2025-11-28T15:21:16.953802+00:00,BONUS_POOL,3,2.00,20.000000,PENDING,False,True,False,,1021,225,,,
1674,2025-11-28T15:21:16.950739+00:00,2025-11-28T15:21:16.950750+00:00,BONUS_POOL,2,5.00,50.000000,PENDING,False,True,False,,1021,225,,,
1673,2025-11-28T15:21:16.947530+00:00,2025-11-28T15:21:16.947545+00:00,BONUS_POOL,1,10.00,100.000000,PENDING,False,True,False,,1021,225,,,
1672,2025-11-28T15:15:16.962357+00:00,2025-11-28T15:15:16.962366+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,1021,224,,,
1671,2025-11-28T15:15:16.958553+00:00,2025-11-28T15:15:16.958561+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,1021,224,,,
1670,2025-11-28T15:15:16.955939+00:00,2025-11-28T15:15:16.955948+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,1021,224,,,
1669,2025-11-28T15:15:16.952932+00:00,2025-11-28T15:15:16.952940+00:00,BONUS_POOL,5,2.00,5.000000,PENDING,False,True,False,,1021,224,,,
1668,2025-11-28T15:15:16.949101+00:00,2025-11-28T15:15:16.949111+00:00,BONUS_POOL,4,2.00,5.000000,PENDING,False,True,False,,1021,224,,,
1667,2025-11-28T15:15:16.946070+00:00,2025-11-28T15:15:16.946080+00:00,BONUS_POOL,3,2.00,5.000000,PENDING,False,True,False,,1021,224,,,
1666,2025-11-28T15:15:16.943309+00:00,2025-11-28T15:15:16.943320+00:00,BONUS_POOL,2,5.00,12.500000,PENDING,False,True,False,,1021,224,,,
1665,2025-11-28T15:15:16.939973+00:00,2025-11-28T15:15:16.939989+00:00,BONUS_POOL,1,10.00,25.000000,PENDING,False,True,False,,1021,224,,,
1664,2025-11-28T14:45:46.910822+00:00,2025-11-28T14:45:46.910832+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,1717,223,,,
1663,2025-11-28T14:45:46.907618+00:00,2025-11-28T14:45:46.907627+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,1717,223,,,
1662,2025-11-28T14:45:46.904396+00:00,2025-11-28T14:45:46.904405+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,1717,223,,,
1661,2025-11-28T14:45:46.901429+00:00,2025-11-28T14:45:46.901436+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,1717,223,1086,,
1660,2025-11-28T14:45:46.900564+00:00,2025-11-28T14:45:46.900571+00:00,NETWORK,4,2.00,5.000000,WITHDRAWN,True,True,False,4,1717,223,23,,
1659,2025-11-28T14:45:46.899631+00:00,2025-11-28T14:45:46.899641+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,1717,223,54,,
1658,2025-11-28T14:45:46.898480+00:00,2025-11-28T14:45:46.898493+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,1717,223,377,,
1657,2025-11-28T14:45:46.897042+00:00,2025-11-28T14:45:46.897059+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,1717,223,926,,
1656,2025-11-28T14:35:16.900299+00:00,2025-11-28T14:35:16.900307+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,1717,222,,,
1655,2025-11-28T14:35:16.896780+00:00,2025-11-28T14:35:16.896789+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,1717,222,,,
1654,2025-11-28T14:35:16.893623+00:00,2025-11-28T14:35:16.893632+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,1717,222,,,
1653,2025-11-28T14:35:16.890055+00:00,2025-11-28T14:35:16.890063+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,1717,222,1086,,
1652,2025-11-28T14:35:16.889004+00:00,2025-11-28T14:35:16.889011+00:00,NETWORK,4,2.00,5.000000,WITHDRAWN,True,True,False,4,1717,222,23,,
1651,2025-11-28T14:35:16.887894+00:00,2025-11-28T14:35:16.887902+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,1717,222,54,,
1650,2025-11-28T14:35:16.886798+00:00,2025-11-28T14:35:16.886807+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,1717,222,377,,
1649,2025-11-28T14:35:16.885219+00:00,2025-11-28T14:35:16.885234+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,1717,222,926,,
1648,2025-11-28T14:29:46.889504+00:00,2025-11-28T14:29:46.889515+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,425,221,,,
1647,2025-11-28T14:29:46.886683+00:00,2025-11-28T14:29:46.886693+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,425,221,,,
1646,2025-11-28T14:29:46.883821+00:00,2025-11-28T14:29:46.883831+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,425,221,,,
1645,2025-11-28T14:29:46.880615+00:00,2025-11-28T14:29:46.880624+00:00,NETWORK,5,2.00,20.000000,PENDING,True,True,False,5,425,221,1086,,
1644,2025-11-28T14:29:46.879563+00:00,2025-11-28T14:29:46.879573+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,True,True,False,4,425,221,23,,
1643,2025-11-28T14:29:46.878535+00:00,2025-11-28T14:29:46.878545+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,True,True,False,3,425,221,54,,
1642,2025-11-28T14:29:46.877541+00:00,2025-11-28T14:29:46.877552+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,True,True,False,2,425,221,131,,
1641,2025-11-28T14:29:46.876382+00:00,2025-11-28T14:29:46.876397+00:00,NETWORK,1,10.00,100.000000,PENDING,True,True,False,1,425,221,426,,
1640,2025-11-28T14:26:16.892061+00:00,2025-11-28T14:26:16.892072+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,272,220,,,
1639,2025-11-28T14:26:16.889298+00:00,2025-11-28T14:26:16.889306+00:00,NETWORK,7,2.00,5.000000,PENDING,True,True,False,7,272,220,34,,
1638,2025-11-28T14:26:16.888376+00:00,2025-11-28T14:26:16.888385+00:00,NETWORK,6,2.00,5.000000,PENDING,True,True,False,6,272,220,33,,
1637,2025-11-28T14:26:16.887429+00:00,2025-11-28T14:26:16.887437+00:00,NETWORK,5,2.00,5.000000,WITHDRAWN,True,True,False,5,272,220,32,,
1636,2025-11-28T14:26:16.886349+00:00,2025-11-28T14:26:16.886358+00:00,NETWORK,4,2.00,5.000000,PENDING,True,True,False,4,272,220,31,,
1635,2025-11-28T14:26:16.885204+00:00,2025-11-28T14:26:16.885213+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,272,220,30,,
1634,2025-11-28T14:26:16.884003+00:00,2025-11-28T14:26:16.884014+00:00,NETWORK,2,5.00,12.500000,WITHDRAWN,True,True,False,2,272,220,29,,
1633,2025-11-28T14:26:16.882500+00:00,2025-11-28T14:26:16.882515+00:00,NETWORK,1,10.00,25.000000,PENDING,True,True,False,1,272,220,273,,
1632,2025-11-28T14:16:46.986321+00:00,2025-11-28T14:16:46.986331+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,1372,219,,,
1631,2025-11-28T14:16:46.981549+00:00,2025-11-28T14:16:46.981558+00:00,NETWORK,7,2.00,100.000000,PENDING,True,True,False,7,1372,219,182,,
1630,2025-11-28T14:16:46.980483+00:00,2025-11-28T14:16:46.980490+00:00,NETWORK,6,2.00,100.000000,PENDING,True,True,False,6,1372,219,1378,,
1629,2025-11-28T14:16:46.979454+00:00,2025-11-28T14:16:46.979461+00:00,NETWORK,5,2.00,100.000000,PENDING,True,True,False,5,1372,219,1377,,
1628,2025-11-28T14:16:46.978422+00:00,2025-11-28T14:16:46.978429+00:00,NETWORK,4,2.00,100.000000,PENDING,True,True,False,4,1372,219,1376,,
1627,2025-11-28T14:16:46.977329+00:00,2025-11-28T14:16:46.977337+00:00,NETWORK,3,2.00,100.000000,PENDING,True,True,False,3,1372,219,1375,,
1626,2025-11-28T14:16:46.976132+00:00,2025-11-28T14:16:46.976140+00:00,NETWORK,2,5.00,250.000000,PENDING,True,True,False,2,1372,219,1374,,
1625,2025-11-28T14:16:46.974542+00:00,2025-11-28T14:16:46.974552+00:00,NETWORK,1,10.00,500.000000,PENDING,True,True,False,1,1372,219,1373,,
1624,2025-11-28T14:16:46.887781+00:00,2025-11-28T14:16:46.887791+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,414,218,,,
1623,2025-11-28T14:16:46.883805+00:00,2025-11-28T14:16:46.883814+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,414,218,,,
1622,2025-11-28T14:16:46.881104+00:00,2025-11-28T14:16:46.881113+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,414,218,,,
1621,2025-11-28T14:16:46.878066+00:00,2025-11-28T14:16:46.878077+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,414,218,,,
1620,2025-11-28T14:16:46.875279+00:00,2025-11-28T14:16:46.875290+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,414,218,,,
1619,2025-11-28T14:16:46.871672+00:00,2025-11-28T14:16:46.871680+00:00,NETWORK,3,2.00,20.000000,PENDING,True,True,False,3,414,218,1086,,
1618,2025-11-28T14:16:46.870143+00:00,2025-11-28T14:16:46.870155+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,True,True,False,2,414,218,23,,
1617,2025-11-28T14:16:46.867568+00:00,2025-11-28T14:16:46.867583+00:00,NETWORK,1,10.00,100.000000,PENDING,True,True,False,1,414,218,143,,
1616,2025-11-28T14:09:16.872402+00:00,2025-11-28T14:09:16.872412+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,119,217,,,
1615,2025-11-28T14:09:16.869508+00:00,2025-11-28T14:09:16.869516+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,119,217,,,
1614,2025-11-28T14:09:16.866954+00:00,2025-11-28T14:09:16.866965+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,119,217,,,
1613,2025-11-28T14:09:16.863870+00:00,2025-11-28T14:09:16.863878+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,119,217,1086,,
1612,2025-11-28T14:09:16.862913+00:00,2025-11-28T14:09:16.862920+00:00,NETWORK,4,2.00,5.000000,WITHDRAWN,True,True,False,4,119,217,23,,
1611,2025-11-28T14:09:16.861886+00:00,2025-11-28T14:09:16.861895+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,119,217,54,,
1610,2025-11-28T14:09:16.860856+00:00,2025-11-28T14:09:16.860867+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,119,217,53,,
1609,2025-11-28T14:09:16.859389+00:00,2025-11-28T14:09:16.859404+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,119,217,120,,
1608,2025-11-28T13:53:16.860105+00:00,2025-11-28T13:53:16.860116+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,188,216,,,
1607,2025-11-28T13:53:16.856455+00:00,2025-11-28T13:53:16.856467+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,188,216,,,
1606,2025-11-28T13:53:16.852415+00:00,2025-11-28T13:53:16.852423+00:00,NETWORK,6,2.00,20.000000,PENDING,True,True,False,6,188,216,34,,
1605,2025-11-28T13:53:16.851215+00:00,2025-11-28T13:53:16.851223+00:00,NETWORK,5,2.00,20.000000,PENDING,True,True,False,5,188,216,33,,
1604,2025-11-28T13:53:16.850025+00:00,2025-11-28T13:53:16.850034+00:00,NETWORK,4,2.00,20.000000,WITHDRAWN,True,True,False,4,188,216,32,,
1603,2025-11-28T13:53:16.845071+00:00,2025-11-28T13:53:16.845080+00:00,NETWORK,3,2.00,20.000000,PENDING,True,True,False,3,188,216,31,,
1602,2025-11-28T13:53:16.843860+00:00,2025-11-28T13:53:16.843871+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,True,True,False,2,188,216,30,,
1601,2025-11-28T13:53:16.841822+00:00,2025-11-28T13:53:16.841837+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,188,216,29,,
1600,2025-11-28T12:35:16.750473+00:00,2025-11-28T12:35:16.750482+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1611,215,,,
1599,2025-11-28T12:35:16.747542+00:00,2025-11-28T12:35:16.747552+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1611,215,,,
1598,2025-11-28T12:35:16.744878+00:00,2025-11-28T12:35:16.744888+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1611,215,,,
1597,2025-11-28T12:35:16.741972+00:00,2025-11-28T12:35:16.741979+00:00,NETWORK,5,2.00,20.000000,PENDING,True,True,False,5,1611,215,34,,
1596,2025-11-28T12:35:16.741077+00:00,2025-11-28T12:35:16.741084+00:00,NETWORK,4,2.00,20.000000,PENDING,True,True,False,4,1611,215,24,,
1595,2025-11-28T12:35:16.740161+00:00,2025-11-28T12:35:16.740169+00:00,NETWORK,3,2.00,20.000000,WITHDRAWN,True,True,False,3,1611,215,23,,
1594,2025-11-28T12:35:16.739215+00:00,2025-11-28T12:35:16.739224+00:00,NETWORK,2,5.00,50.000000,PENDING,True,True,False,2,1611,215,468,,
1593,2025-11-28T12:35:16.737894+00:00,2025-11-28T12:35:16.737908+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,1611,215,467,,
1592,2025-11-28T12:30:46.746752+00:00,2025-11-28T12:30:46.746760+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,1611,214,,,
1591,2025-11-28T12:30:46.743757+00:00,2025-11-28T12:30:46.743765+00:00,BONUS_POOL,7,2.00,5.000000,PENDING,False,True,False,,1611,214,,,
1590,2025-11-28T12:30:46.741248+00:00,2025-11-28T12:30:46.741257+00:00,BONUS_POOL,6,2.00,5.000000,PENDING,False,True,False,,1611,214,,,
1589,2025-11-28T12:30:46.738280+00:00,2025-11-28T12:30:46.738287+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,1611,214,34,,
1588,2025-11-28T12:30:46.737410+00:00,2025-11-28T12:30:46.737418+00:00,NETWORK,4,2.00,5.000000,PENDING,True,True,False,4,1611,214,24,,
1587,2025-11-28T12:30:46.736532+00:00,2025-11-28T12:30:46.736541+00:00,NETWORK,3,2.00,5.000000,WITHDRAWN,True,True,False,3,1611,214,23,,
1586,2025-11-28T12:30:46.735606+00:00,2025-11-28T12:30:46.735616+00:00,NETWORK,2,5.00,12.500000,PENDING,True,True,False,2,1611,214,468,,
1585,2025-11-28T12:30:46.734376+00:00,2025-11-28T12:30:46.734391+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,1611,214,467,,
1584,2025-11-28T10:58:22.736214+00:00,2025-11-28T10:58:22.736224+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,1680,213,,,
1583,2025-11-28T10:58:22.733685+00:00,2025-11-28T10:58:22.733693+00:00,NETWORK,7,2.00,5.000000,WITHDRAWN,True,True,False,7,1680,213,23,,
1582,2025-11-28T10:58:22.732869+00:00,2025-11-28T10:58:22.732877+00:00,NETWORK,6,2.00,5.000000,WITHDRAWN,True,True,False,6,1680,213,54,,
1581,2025-11-28T10:58:22.731980+00:00,2025-11-28T10:58:22.731988+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,1680,213,377,,
1580,2025-11-28T10:58:22.731093+00:00,2025-11-28T10:58:22.731101+00:00,NETWORK,4,2.00,5.000000,WITHDRAWN,True,True,False,4,1680,213,926,,
1579,2025-11-28T10:58:22.730102+00:00,2025-11-28T10:58:22.730112+00:00,NETWORK,3,2.00,5.000000,PENDING,True,True,False,3,1680,213,925,,
1578,2025-11-28T10:58:22.729159+00:00,2025-11-28T10:58:22.729170+00:00,NETWORK,2,5.00,12.500000,WITHDRAWN,True,True,False,2,1680,213,924,,
1577,2025-11-28T10:58:22.728022+00:00,2025-11-28T10:58:22.728038+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,1680,213,923,,
1576,2025-11-28T10:48:23.949783+00:00,2025-11-28T10:48:23.949792+00:00,LEGENDS_POOL,,,250.000000,PENDING,False,True,False,,1660,212,,,
1575,2025-11-28T10:48:23.947051+00:00,2025-11-28T10:48:23.947060+00:00,BONUS_POOL,7,2.00,100.000000,PENDING,False,True,False,,1660,212,,,
1574,2025-11-28T10:48:23.943926+00:00,2025-11-28T10:48:23.943934+00:00,NETWORK,6,2.00,100.000000,PENDING,True,True,False,6,1660,212,34,,
1573,2025-11-28T10:48:23.943004+00:00,2025-11-28T10:48:23.943012+00:00,NETWORK,5,2.00,100.000000,PENDING,True,True,False,5,1660,212,33,,
1572,2025-11-28T10:48:23.942049+00:00,2025-11-28T10:48:23.942057+00:00,NETWORK,4,2.00,100.000000,WITHDRAWN,True,True,False,4,1660,212,32,,
1571,2025-11-28T10:48:23.941078+00:00,2025-11-28T10:48:23.941087+00:00,NETWORK,3,2.00,100.000000,PENDING,True,True,False,3,1660,212,31,,
1570,2025-11-28T10:48:23.940015+00:00,2025-11-28T10:48:23.940026+00:00,NETWORK,2,5.00,250.000000,WITHDRAWN,True,True,False,2,1660,212,30,,
1569,2025-11-28T10:48:23.938644+00:00,2025-11-28T10:48:23.938660+00:00,NETWORK,1,10.00,500.000000,WITHDRAWN,True,True,False,1,1660,212,29,,
1568,2025-11-28T10:40:22.721131+00:00,2025-11-28T10:40:22.721139+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1352,211,,,
1567,2025-11-28T10:40:22.718512+00:00,2025-11-28T10:40:22.718520+00:00,NETWORK,7,2.00,20.000000,PENDING,True,True,False,7,1352,211,71,,
1566,2025-11-28T10:40:22.717678+00:00,2025-11-28T10:40:22.717686+00:00,NETWORK,6,2.00,20.000000,PENDING,True,True,False,6,1352,211,89,,
1565,2025-11-28T10:40:22.716832+00:00,2025-11-28T10:40:22.716840+00:00,NETWORK,5,2.00,20.000000,PENDING,True,True,False,5,1352,211,627,,
1564,2025-11-28T10:40:22.715776+00:00,2025-11-28T10:40:22.715784+00:00,NETWORK,4,2.00,20.000000,PENDING,True,True,False,4,1352,211,626,,
1563,2025-11-28T10:40:22.714917+00:00,2025-11-28T10:40:22.714925+00:00,NETWORK,3,2.00,20.000000,PENDING,True,True,False,3,1352,211,625,,
1562,2025-11-28T10:40:22.713982+00:00,2025-11-28T10:40:22.713992+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,True,True,False,2,1352,211,624,,
1561,2025-11-28T10:40:22.712779+00:00,2025-11-28T10:40:22.712795+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,1352,211,623,,
1560,2025-11-28T10:38:53.933727+00:00,2025-11-28T10:38:53.933737+00:00,LEGENDS_POOL,,,12.500000,PENDING,False,True,False,,1352,210,,,
1559,2025-11-28T10:38:53.930628+00:00,2025-11-28T10:38:53.930645+00:00,NETWORK,7,2.00,5.000000,PENDING,True,True,False,7,1352,210,71,,
1558,2025-11-28T10:38:53.929745+00:00,2025-11-28T10:38:53.929753+00:00,NETWORK,6,2.00,5.000000,PENDING,True,True,False,6,1352,210,89,,
1557,2025-11-28T10:38:53.928831+00:00,2025-11-28T10:38:53.928840+00:00,NETWORK,5,2.00,5.000000,PENDING,True,True,False,5,1352,210,627,,
1556,2025-11-28T10:38:53.927930+00:00,2025-11-28T10:38:53.927940+00:00,NETWORK,4,2.00,5.000000,PENDING,True,True,False,4,1352,210,626,,
1555,2025-11-28T10:38:53.927011+00:00,2025-11-28T10:38:53.927021+00:00,NETWORK,3,2.00,5.000000,PENDING,True,True,False,3,1352,210,625,,
1554,2025-11-28T10:38:53.925987+00:00,2025-11-28T10:38:53.925997+00:00,NETWORK,2,5.00,12.500000,WITHDRAWN,True,True,False,2,1352,210,624,,
1553,2025-11-28T10:38:53.924520+00:00,2025-11-28T10:38:53.924535+00:00,NETWORK,1,10.00,25.000000,WITHDRAWN,True,True,False,1,1352,210,623,,
1552,2025-11-28T10:14:23.993635+00:00,2025-11-28T10:14:23.993646+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1088,209,,,
1551,2025-11-28T10:14:23.990012+00:00,2025-11-28T10:14:23.990023+00:00,BONUS_POOL,7,2.00,20.000000,PENDING,False,True,False,,1088,209,,,
1550,2025-11-28T10:14:23.987043+00:00,2025-11-28T10:14:23.987055+00:00,BONUS_POOL,6,2.00,20.000000,PENDING,False,True,False,,1088,209,,,
1549,2025-11-28T10:14:23.983228+00:00,2025-11-28T10:14:23.983242+00:00,BONUS_POOL,5,2.00,20.000000,PENDING,False,True,False,,1088,209,,,
1548,2025-11-28T10:14:23.979036+00:00,2025-11-28T10:14:23.979052+00:00,BONUS_POOL,4,2.00,20.000000,PENDING,False,True,False,,1088,209,,,
1547,2025-11-28T10:14:23.893023+00:00,2025-11-28T10:14:23.893033+00:00,NETWORK,3,2.00,20.000000,PENDING,True,True,False,3,1088,209,1086,,
1546,2025-11-28T10:14:23.891937+00:00,2025-11-28T10:14:23.891947+00:00,NETWORK,2,5.00,50.000000,WITHDRAWN,True,True,False,2,1088,209,460,,
1545,2025-11-28T10:14:23.890229+00:00,2025-11-28T10:14:23.890278+00:00,NETWORK,1,10.00,100.000000,WITHDRAWN,True,True,False,1,1088,209,581,,
1544,2025-11-28T10:05:53.885505+00:00,2025-11-28T10:05:53.885514+00:00,LEGENDS_POOL,,,50.000000,PENDING,False,True,False,,1658,208,,,
1543,2025-11-28T10:05:53.882857+00:00,2025-11-28T10:05:53.882866+00:00,NETWORK,7,2.00,20.000000,PENDING,True,True,False,7,1658,208,1378,,
1542,2025-11-28T10:05:53.881998+00:00,2025-11-28T10:05:53.882007+00:00,NETWORK,6,2.00,20.000000,PENDING,True,True,False,6,1658,208,1377,,
1541,2025-11-28T10:05:53.881117+00:00,2025-11-28T10:05:53.881125+00:00,NETWORK,5,2.00,20.000000,PENDING,True,True,False,5,1658,208,1376,,
1540,2025-11-28T10:05:53.880165+00:00,2025-11-28T10:05:53.880174+00:00,NETWORK,4,2.00,20.000000,PENDING,True,True,False,4,1658,208,1375,,
